17010139.000000,2,100.000,0.000,0.000,0.000,0.000,0.000,59.000,0.000,108.000,20.000,167.000,454.000000
17011492.000000,2,115.000,43.000,0.000,0.000,0.000,0.000,28.000,0.000,125.000,53.000,167.000,531.000000
17012830.000000,2,113.000,45.000,0.000,0.000,0.000,0.000,10.000,0.000,129.000,99.000,166.000,562.000000
17014170.000000,2,102.000,42.000,5.000,0.000,0.000,0.000,26.000,0.000,124.000,65.000,167.000,531.000000
17015537.000000,2,110.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,115.000,72.000,167.000,486.000000
17016897.000000,2,101.000,0.000,0.000,0.000,0.000,51.000,7.000,0.000,56.000,77.000,185.000,477.000000
17018246.000000,2,68.000,7.000,0.000,0.000,0.000,89.000,0.000,0.000,1.000,82.000,200.000,447.000000
17019593.000000,2,23.000,0.000,0.000,0.000,0.000,118.000,75.000,0.000,0.000,7.000,200.000,423.000000
17020935.000000,2,0.000,0.000,0.000,0.000,0.000,84.000,10.000,0.000,9.000,74.000,200.000,377.000000
17022303.000000,2,20.000,0.000,0.000,0.000,0.000,81.000,32.000,0.000,10.000,53.000,200.000,396.000000
17023650.000000,2,10.000,0.000,0.000,0.000,0.000,100.000,67.000,0.000,0.000,21.000,200.000,398.000000
17025007.000000,3,135.000,17.000,0.000,0.000,0.000,146.000,23.000,0.000,0.000,53.000,161.000,535.000000
17026371.000000,3,136.000,172.000,0.000,0.000,0.000,159.000,0.000,0.000,0.000,97.000,143.000,707.000000
17027723.000000,3,134.000,134.000,0.000,0.000,0.000,143.000,23.000,0.000,0.000,61.000,143.000,638.000000
17029045.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,4.000,0.000,0.000,81.000,142.000,537.000000
17030367.000000,3,166.000,0.000,0.000,0.000,0.000,142.000,97.000,0.000,0.000,0.000,143.000,548.000000
17031711.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,92.000,0.000,0.000,0.000,143.000,545.000000
17033061.000000,3,113.000,44.000,0.000,0.000,0.000,143.000,16.000,0.000,0.000,77.000,143.000,536.000000
