13504646.000000,3,18.000,15.000,0.000,0.000,0.000,18.000,2.000,0.000,0.000,6.000,19.000,78.000000
13506056.000000,3,21.000,0.000,0.000,0.000,0.000,20.000,1.000,0.000,0.000,8.000,18.000,68.000000
13507453.000000,3,21.000,0.000,0.000,0.000,0.000,20.000,12.000,0.000,0.000,0.000,17.000,70.000000
13508852.000000,3,21.000,0.000,0.000,0.000,0.000,19.000,10.000,0.000,0.000,0.000,19.000,69.000000
13510259.000000,3,12.000,6.000,0.000,0.000,0.000,17.000,2.000,0.000,0.000,9.000,20.000,66.000000
13511669.000000,3,17.000,17.000,0.000,0.000,0.000,19.000,1.000,0.000,0.000,10.000,19.000,83.000000
13513068.000000,3,19.000,0.000,0.000,0.000,0.000,19.000,10.000,0.000,0.000,0.000,19.000,67.000000
13514484.000000,3,20.000,0.000,0.000,0.000,0.000,19.000,10.000,0.000,0.000,0.000,18.000,67.000000
13515915.000000,3,21.000,0.000,0.000,0.000,0.000,20.000,3.000,0.000,0.000,5.000,18.000,67.000000
13517309.000000,3,21.000,3.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,11.000,18.000,73.000000
13518705.000000,3,19.000,5.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,12.000,18.000,73.000000
13520107.000000,3,18.000,9.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,13.000,18.000,76.000000
13521498.000000,3,17.000,18.000,3.000,0.000,0.000,20.000,2.000,0.000,0.000,8.000,18.000,86.000000
13522861.000000,3,20.000,0.000,0.000,0.000,0.000,19.000,11.000,0.000,0.000,0.000,18.000,68.000000
13524158.000000,3,16.000,0.000,0.000,0.000,0.000,19.000,8.000,0.000,0.000,1.000,19.000,63.000000
13525590.000000,3,3.000,3.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,8.000,22.000,51.000000
13527020.000000,3,19.000,9.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,9.000,19.000,75.000000
13528452.000000,3,20.000,4.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,11.000,18.000,72.000000
13529796.000000,3,21.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,10.000,20.000,69.000000
13531162.000000,3,21.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,8.000,19.000,67.000000
13532567.000000,3,22.000,0.000,0.000,0.000,0.000,19.000,7.000,0.000,0.000,1.000,19.000,68.000000
13533975.000000,3,18.000,4.000,0.000,0.000,0.000,19.000,8.000,0.000,0.000,1.000,18.000,68.000000
13535383.000000,3,21.000,4.000,0.000,0.000,0.000,20.000,1.000,0.000,0.000,7.000,19.000,72.000000
13536813.000000,3,21.000,0.000,0.000,0.000,0.000,20.000,3.000,0.000,0.000,5.000,18.000,67.000000
13538240.000000,3,20.000,0.000,0.000,0.000,0.000,20.000,8.000,0.000,0.000,0.000,17.000,65.000000
13539660.000000,3,21.000,0.000,0.000,0.000,0.000,20.000,5.000,0.000,0.000,3.000,19.000,68.000000
13541057.000000,3,19.000,0.000,0.000,0.000,0.000,19.000,9.000,0.000,0.000,0.000,18.000,65.000000
13542447.000000,3,20.000,0.000,0.000,0.000,0.000,20.000,12.000,0.000,0.000,0.000,17.000,69.000000
13543861.000000,3,23.000,0.000,0.000,0.000,0.000,20.000,5.000,0.000,0.000,5.000,18.000,71.000000
13545273.000000,3,22.000,0.000,0.000,0.000,0.000,20.000,7.000,0.000,0.000,0.000,17.000,66.000000
13546700.000000,3,23.000,0.000,0.000,0.000,0.000,20.000,4.000,0.000,0.000,4.000,18.000,69.000000
13548100.000000,3,23.000,0.000,0.000,0.000,0.000,18.000,2.000,0.000,0.000,6.000,20.000,69.000000
13549507.000000,3,22.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,10.000,18.000,70.000000
13550952.000000,3,19.000,0.000,0.000,0.000,0.000,18.000,2.000,0.000,0.000,6.000,19.000,64.000000
13552336.000000,3,14.000,4.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,8.000,21.000,64.000000
13553747.000000,3,23.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,8.000,18.000,68.000000
13555157.000000,3,22.000,0.000,0.000,0.000,0.000,21.000,4.000,0.000,0.000,5.000,17.000,69.000000
13556527.000000,3,21.000,4.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,7.000,14.000,68.000000
