19911650.000000,1,22.000,21.000,21.000,19.000,17.000,100.000000
19922167.000000,1,22.000,21.000,21.000,18.000,16.000,98.000000
19932666.000000,1,22.000,20.000,22.000,19.000,17.000,100.000000
19943133.000000,1,22.000,22.000,21.000,20.000,16.000,101.000000
19953613.000000,1,22.000,20.000,22.000,17.000,18.000,99.000000
19964143.000000,1,23.000,21.000,22.000,19.000,16.000,101.000000
19974610.000000,1,21.000,22.000,20.000,20.000,14.000,97.000000
19985081.000000,1,23.000,20.000,21.000,20.000,17.000,101.000000
19995606.000000,1,21.000,21.000,21.000,19.000,16.000,98.000000
20006062.000000,1,22.000,21.000,21.000,20.000,16.000,100.000000
20016556.000000,1,22.000,21.000,20.000,18.000,16.000,97.000000
20026985.000000,1,22.000,20.000,21.000,19.000,16.000,98.000000
20037447.000000,1,21.000,20.000,21.000,18.000,16.000,96.000000
20047969.000000,1,22.000,21.000,21.000,19.000,16.000,99.000000
20058497.000000,1,23.000,21.000,21.000,19.000,16.000,100.000000
20069029.000000,1,21.000,20.000,22.000,19.000,16.000,98.000000
20079536.000000,1,23.000,21.000,20.000,17.000,15.000,96.000000
20090033.000000,1,22.000,21.000,21.000,17.000,15.000,96.000000
20100430.000000,1,23.000,21.000,20.000,18.000,15.000,97.000000
20113180.000000,1,23.000,21.000,21.000,17.000,16.000,98.000000
20114590.000000,1,22.000,21.000,22.000,18.000,16.000,99.000000
20116859.000000,1,24.000,21.000,21.000,18.000,16.000,100.000000
20119454.000000,1,23.000,21.000,21.000,17.000,15.000,97.000000
20120788.000000,1,21.000,20.000,21.000,17.000,16.000,95.000000
20122138.000000,1,22.000,20.000,21.000,17.000,15.000,95.000000
20123499.000000,1,23.000,20.000,20.000,18.000,16.000,97.000000
20124878.000000,1,23.000,22.000,21.000,18.000,16.000,100.000000
20126205.000000,1,22.000,20.000,20.000,16.000,16.000,94.000000
20127539.000000,1,23.000,22.000,21.000,19.000,16.000,101.000000
20128913.000000,1,22.000,21.000,21.000,18.000,16.000,98.000000
20130288.000000,1,23.000,21.000,21.000,18.000,15.000,98.000000
20131727.000000,1,23.000,20.000,21.000,18.000,16.000,98.000000
20133154.000000,1,23.000,21.000,23.000,18.000,16.000,101.000000
20134521.000000,1,23.000,21.000,22.000,17.000,15.000,98.000000
20135868.000000,1,23.000,21.000,22.000,18.000,17.000,101.000000
20137299.000000,1,22.000,22.000,20.000,17.000,17.000,98.000000
20138662.000000,1,24.000,20.000,22.000,18.000,16.000,100.000000
20140007.000000,1,22.000,21.000,22.000,17.000,17.000,99.000000
20141359.000000,1,23.000,21.000,22.000,18.000,16.000,100.000000
20142700.000000,1,23.000,21.000,21.000,18.000,16.000,99.000000
20144044.000000,1,23.000,21.000,21.000,18.000,17.000,100.000000
20145408.000000,1,23.000,22.000,22.000,18.000,17.000,102.000000
20146760.000000,1,23.000,21.000,22.000,18.000,17.000,101.000000
20148133.000000,1,23.000,20.000,21.000,18.000,17.000,99.000000
20149505.000000,1,22.000,20.000,21.000,18.000,17.000,98.000000
20150833.000000,2,6.000,5.000,5.000,4.000,4.000,24.000000
20152187.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20153547.000000,2,8.000,4.000,0.000,0.000,0.000,12.000000
