27767516.000000,2,5.000,0.000,0.000,0.000,0.000,5.000000
27768893.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27770271.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27771637.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
27772997.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27774342.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27775700.000000,2,25.000,0.000,0.000,0.000,0.000,25.000000
27777084.000000,2,33.000,4.000,0.000,0.000,0.000,37.000000
27778447.000000,2,19.000,0.000,0.000,0.000,0.000,19.000000
27779814.000000,2,37.000,0.000,0.000,0.000,0.000,37.000000
27781183.000000,2,35.000,3.000,0.000,0.000,0.000,38.000000
27782546.000000,2,33.000,0.000,0.000,0.000,0.000,33.000000
27783920.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
27785250.000000,2,55.000,7.000,0.000,0.000,0.000,62.000000
27786600.000000,2,1.000,0.000,0.000,0.000,0.000,1.000000
27787946.000000,2,28.000,0.000,0.000,0.000,0.000,28.000000
27789292.000000,2,47.000,0.000,0.000,0.000,0.000,47.000000
27790626.000000,2,51.000,0.000,0.000,0.000,0.000,51.000000
27791988.000000,2,52.000,0.000,0.000,0.000,0.000,52.000000
27793327.000000,2,49.000,9.000,0.000,0.000,0.000,58.000000
27794662.000000,2,11.000,0.000,0.000,0.000,0.000,11.000000
27796028.000000,2,8.000,0.000,0.000,0.000,0.000,8.000000
27797348.000000,2,19.000,0.000,0.000,0.000,0.000,19.000000
27798690.000000,2,29.000,0.000,0.000,0.000,0.000,29.000000
27800013.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
27801335.000000,2,42.000,5.000,0.000,0.000,0.000,47.000000
27802672.000000,2,28.000,0.000,0.000,0.000,0.000,28.000000
27804015.000000,2,49.000,0.000,0.000,0.000,0.000,49.000000
27805364.000000,2,32.000,0.000,0.000,0.000,0.000,32.000000
27806708.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27808033.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
27809365.000000,2,38.000,0.000,0.000,0.000,0.000,38.000000
27810680.000000,2,2.000,0.000,0.000,0.000,0.000,2.000000
27811995.000000,2,44.000,10.000,0.000,0.000,0.000,54.000000
27813322.000000,2,50.000,0.000,0.000,0.000,0.000,50.000000
27814642.000000,2,52.000,0.000,0.000,0.000,0.000,52.000000
27815987.000000,2,38.000,0.000,0.000,0.000,0.000,38.000000
27817288.000000,2,14.000,0.000,0.000,0.000,0.000,14.000000
27818619.000000,2,20.000,0.000,0.000,0.000,0.000,20.000000
27819938.000000,2,38.000,14.000,0.000,0.000,0.000,52.000000
27821297.000000,2,37.000,5.000,0.000,0.000,0.000,42.000000
27822634.000000,2,34.000,7.000,0.000,0.000,0.000,41.000000
27823978.000000,2,41.000,15.000,0.000,0.000,0.000,56.000000
27825289.000000,2,25.000,0.000,0.000,0.000,0.000,25.000000
