16403533.000000,3,115.000,0.000,0.000,0.000,0.000,98.000,27.000,0.000,0.000,3.000,69.000,312.000000
16404855.000000,3,117.000,0.000,0.000,0.000,0.000,88.000,38.000,0.000,0.000,1.000,81.000,325.000000
16406192.000000,3,105.000,0.000,0.000,0.000,0.000,91.000,54.000,0.000,0.000,0.000,70.000,320.000000
16407515.000000,3,117.000,3.000,0.000,0.000,0.000,88.000,44.000,0.000,0.000,0.000,79.000,331.000000
16408833.000000,3,81.000,83.000,0.000,0.000,0.000,83.000,46.000,0.000,0.000,0.000,81.000,374.000000
16410164.000000,3,103.000,61.000,0.000,0.000,0.000,99.000,33.000,0.000,0.000,0.000,66.000,362.000000
16411500.000000,3,76.000,98.000,0.000,0.000,0.000,86.000,44.000,0.000,0.000,0.000,81.000,385.000000
16412839.000000,3,112.000,58.000,0.000,0.000,0.000,99.000,33.000,0.000,0.000,0.000,66.000,368.000000
16414155.000000,3,79.000,72.000,0.000,0.000,0.000,79.000,49.000,0.000,2.000,0.000,77.000,358.000000
16415494.000000,3,78.000,83.000,0.000,0.000,0.000,72.000,47.000,0.000,0.000,0.000,92.000,372.000000
16416823.000000,3,105.000,25.000,0.000,0.000,0.000,99.000,34.000,0.000,0.000,0.000,69.000,332.000000
16418158.000000,3,110.000,0.000,0.000,0.000,0.000,93.000,46.000,0.000,0.000,0.000,68.000,317.000000
16419499.000000,3,108.000,0.000,0.000,0.000,0.000,98.000,45.000,0.000,0.000,0.000,66.000,317.000000
16420842.000000,3,104.000,0.000,0.000,0.000,0.000,101.000,34.000,0.000,0.000,0.000,69.000,308.000000
16422175.000000,3,104.000,0.000,0.000,0.000,0.000,93.000,37.000,0.000,0.000,0.000,74.000,308.000000
16423518.000000,3,106.000,0.000,0.000,0.000,0.000,97.000,40.000,0.000,0.000,0.000,71.000,314.000000
16424844.000000,3,109.000,0.000,0.000,0.000,0.000,104.000,46.000,0.000,0.000,0.000,61.000,320.000000
16426178.000000,3,124.000,0.000,0.000,0.000,0.000,92.000,35.000,0.000,0.000,0.000,74.000,325.000000
16427504.000000,3,106.000,0.000,0.000,0.000,0.000,96.000,43.000,0.000,0.000,0.000,68.000,313.000000
16428868.000000,3,102.000,0.000,0.000,0.000,0.000,98.000,39.000,0.000,0.000,0.000,71.000,310.000000
16430211.000000,3,117.000,0.000,0.000,0.000,0.000,103.000,38.000,0.000,0.000,0.000,62.000,320.000000
16431541.000000,3,105.000,0.000,0.000,0.000,0.000,97.000,21.000,0.000,0.000,5.000,71.000,299.000000
16432865.000000,4,119.000,11.000,0.000,0.000,0.000,84.000,17.000,0.000,0.000,9.000,82.000,322.000000
16434226.000000,4,106.000,51.000,0.000,0.000,0.000,27.000,35.000,0.000,0.000,0.000,125.000,344.000000
16435574.000000,4,106.000,37.000,0.000,0.000,0.000,34.000,16.000,0.000,0.000,7.000,125.000,325.000000
16436905.000000,4,106.000,0.000,0.000,0.000,0.000,36.000,5.000,0.000,0.000,13.000,125.000,285.000000
16438216.000000,4,105.000,0.000,0.000,0.000,0.000,53.000,23.000,0.000,0.000,3.000,105.000,289.000000
16439558.000000,4,105.000,31.000,0.000,0.000,0.000,12.000,38.000,0.000,15.000,0.000,114.000,315.000000
16440887.000000,4,107.000,56.000,0.000,0.000,0.000,0.000,29.000,0.000,39.000,0.000,125.000,356.000000
16442224.000000,4,103.000,19.000,0.000,0.000,0.000,0.000,41.000,0.000,31.000,0.000,112.000,306.000000
16443562.000000,4,104.000,0.000,0.000,0.000,0.000,20.000,19.000,0.000,4.000,5.000,125.000,277.000000
16444896.000000,4,100.000,0.000,0.000,0.000,0.000,24.000,29.000,0.000,0.000,0.000,125.000,278.000000
16446219.000000,4,103.000,6.000,0.000,0.000,0.000,21.000,30.000,0.000,8.000,0.000,125.000,293.000000
16447552.000000,4,106.000,53.000,51.000,0.000,0.000,16.000,30.000,0.000,9.000,0.000,125.000,390.000000
16448892.000000,4,104.000,32.000,0.000,0.000,0.000,49.000,43.000,0.000,0.000,0.000,106.000,334.000000
16450223.000000,4,105.000,49.000,0.000,0.000,0.000,33.000,42.000,0.000,0.000,0.000,119.000,348.000000
16451544.000000,4,116.000,0.000,0.000,0.000,0.000,32.000,21.000,0.000,0.000,10.000,125.000,304.000000
16452883.000000,4,108.000,0.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,33.000,108.000,300.000000
16454238.000000,4,104.000,0.000,0.000,0.000,0.000,37.000,19.000,0.000,3.000,13.000,112.000,288.000000
16455576.000000,4,100.000,38.000,7.000,0.000,0.000,0.000,29.000,0.000,27.000,1.000,125.000,327.000000
16456927.000000,4,105.000,25.000,11.000,0.000,0.000,4.000,25.000,0.000,29.000,5.000,125.000,329.000000
16458274.000000,4,103.000,20.000,0.000,0.000,0.000,45.000,30.000,0.000,0.000,1.000,112.000,311.000000
16459633.000000,4,105.000,0.000,0.000,0.000,0.000,51.000,12.000,0.000,0.000,4.000,106.000,278.000000
16460994.000000,4,106.000,21.000,4.000,0.000,0.000,22.000,39.000,0.000,8.000,0.000,110.000,310.000000
16462332.000000,4,105.000,56.000,48.000,0.000,0.000,7.000,24.000,0.000,22.000,5.000,125.000,392.000000
16463664.000000,4,106.000,15.000,14.000,0.000,0.000,0.000,0.000,0.000,36.000,47.000,112.000,330.000000
16465002.000000,4,106.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,37.000,29.000,112.000,293.000000
16466337.000000,4,106.000,9.000,0.000,0.000,0.000,2.000,49.000,0.000,26.000,0.000,112.000,304.000000
16467670.000000,4,104.000,42.000,0.000,0.000,0.000,25.000,49.000,0.000,1.000,0.000,106.000,327.000000
16469009.000000,4,103.000,43.000,0.000,0.000,0.000,37.000,51.000,0.000,0.000,0.000,106.000,340.000000
16470353.000000,4,105.000,5.000,0.000,0.000,0.000,32.000,9.000,0.000,0.000,16.000,122.000,289.000000
16471694.000000,4,105.000,8.000,0.000,0.000,0.000,2.000,0.000,0.000,13.000,35.000,125.000,288.000000
16473014.000000,4,100.000,58.000,0.000,0.000,0.000,11.000,9.000,0.000,1.000,13.000,125.000,317.000000
16474338.000000,4,106.000,54.000,21.000,5.000,0.000,49.000,27.000,0.000,0.000,0.000,112.000,374.000000
16475686.000000,4,106.000,61.000,50.000,24.000,0.000,12.000,7.000,0.000,17.000,18.000,124.000,419.000000
16477046.000000,4,103.000,60.000,51.000,0.000,0.000,0.000,0.000,0.000,34.000,35.000,125.000,408.000000
16478381.000000,4,94.000,12.000,7.000,0.000,0.000,0.000,0.000,0.000,45.000,42.000,110.000,310.000000
16479733.000000,4,104.000,28.000,0.000,0.000,0.000,0.000,26.000,0.000,40.000,10.000,114.000,322.000000
16481090.000000,4,98.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,51.000,17.000,106.000,283.000000
16482442.000000,4,105.000,10.000,0.000,0.000,0.000,5.000,19.000,0.000,33.000,7.000,116.000,295.000000
16483769.000000,4,102.000,30.000,0.000,0.000,0.000,6.000,7.000,0.000,31.000,18.000,125.000,319.000000
16485107.000000,4,98.000,42.000,0.000,0.000,0.000,0.000,1.000,0.000,45.000,27.000,110.000,323.000000
16486463.000000,4,102.000,12.000,0.000,0.000,0.000,1.000,9.000,0.000,28.000,4.000,125.000,281.000000
16487783.000000,4,107.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,39.000,42.000,115.000,319.000000
16489132.000000,4,109.000,29.000,0.000,0.000,0.000,9.000,12.000,0.000,25.000,33.000,112.000,329.000000
16490466.000000,4,98.000,21.000,0.000,0.000,0.000,11.000,54.000,0.000,22.000,0.000,105.000,311.000000
16491806.000000,4,102.000,13.000,0.000,0.000,0.000,0.000,14.000,0.000,38.000,11.000,110.000,288.000000
16493154.000000,4,108.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,18.000,24.000,125.000,288.000000
16494502.000000,4,105.000,47.000,0.000,0.000,0.000,0.000,0.000,0.000,46.000,28.000,109.000,335.000000
16495820.000000,4,104.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,41.000,29.000,117.000,341.000000
16497190.000000,4,105.000,43.000,0.000,0.000,0.000,4.000,0.000,0.000,28.000,24.000,125.000,329.000000
16498569.000000,4,99.000,4.000,0.000,0.000,0.000,17.000,13.000,0.000,10.000,13.000,125.000,281.000000
16499920.000000,4,102.000,45.000,0.000,0.000,0.000,0.000,7.000,0.000,46.000,17.000,116.000,333.000000
16501240.000000,4,102.000,28.000,0.000,0.000,0.000,0.000,10.000,0.000,34.000,27.000,119.000,320.000000
16502596.000000,4,96.000,39.000,0.000,0.000,0.000,19.000,0.000,0.000,16.000,50.000,105.000,325.000000
16503930.000000,4,101.000,57.000,3.000,0.000,0.000,39.000,7.000,0.000,0.000,17.000,125.000,349.000000
16505274.000000,4,103.000,56.000,50.000,0.000,0.000,27.000,0.000,0.000,5.000,29.000,119.000,389.000000
16506637.000000,4,107.000,56.000,50.000,0.000,0.000,0.000,0.000,0.000,26.000,29.000,125.000,393.000000
16508006.000000,4,103.000,59.000,29.000,0.000,0.000,30.000,6.000,0.000,1.000,18.000,125.000,371.000000
16509353.000000,4,104.000,59.000,48.000,0.000,0.000,4.000,0.000,0.000,18.000,35.000,125.000,393.000000
16510708.000000,4,103.000,60.000,48.000,0.000,0.000,1.000,0.000,0.000,10.000,38.000,117.000,377.000000
16512052.000000,4,102.000,57.000,40.000,0.000,0.000,31.000,2.000,0.000,0.000,7.000,125.000,364.000000
16513419.000000,4,104.000,34.000,25.000,0.000,0.000,24.000,23.000,0.000,4.000,16.000,117.000,347.000000
16514768.000000,4,105.000,0.000,0.000,0.000,0.000,20.000,61.000,0.000,7.000,0.000,104.000,297.000000
16516114.000000,4,101.000,9.000,0.000,0.000,0.000,0.000,50.000,0.000,35.000,0.000,106.000,301.000000
16517477.000000,4,103.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,27.000,0.000,106.000,291.000000
16518819.000000,4,98.000,0.000,0.000,0.000,0.000,0.000,34.000,0.000,43.000,0.000,107.000,282.000000
16520169.000000,4,96.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,56.000,0.000,105.000,288.000000
16521521.000000,4,103.000,0.000,0.000,0.000,0.000,13.000,49.000,0.000,21.000,0.000,108.000,294.000000
16522877.000000,4,93.000,0.000,0.000,0.000,0.000,7.000,41.000,0.000,31.000,0.000,106.000,278.000000
16524203.000000,4,76.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,45.000,17.000,106.000,257.000000
16525551.000000,4,105.000,16.000,0.000,0.000,0.000,3.000,42.000,0.000,31.000,0.000,116.000,313.000000
16526884.000000,4,102.000,0.000,0.000,0.000,0.000,43.000,50.000,0.000,0.000,0.000,109.000,304.000000
16528233.000000,4,106.000,0.000,0.000,0.000,0.000,14.000,45.000,0.000,18.000,0.000,106.000,289.000000
16529584.000000,4,99.000,0.000,0.000,0.000,0.000,0.000,33.000,0.000,47.000,0.000,107.000,286.000000
16530959.000000,4,91.000,7.000,0.000,0.000,0.000,0.000,37.000,0.000,45.000,0.000,105.000,285.000000
16532309.000000,4,102.000,0.000,0.000,0.000,0.000,21.000,44.000,0.000,10.000,0.000,112.000,289.000000
16533685.000000,4,93.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,45.000,0.000,106.000,287.000000
16535030.000000,4,102.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,70.000,10.000,99.000,301.000000
16536370.000000,4,106.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,50.000,0.000,105.000,301.000000
16537728.000000,4,95.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,37.000,0.000,117.000,292.000000
16539068.000000,4,93.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,62.000,3.000,102.000,291.000000
16540412.000000,4,94.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000,27.000,93.000,292.000000
16541753.000000,4,106.000,0.000,0.000,0.000,0.000,0.000,30.000,0.000,58.000,1.000,104.000,299.000000
16543096.000000,4,98.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,43.000,0.000,107.000,291.000000
16544443.000000,4,94.000,11.000,0.000,0.000,0.000,0.000,14.000,0.000,69.000,15.000,100.000,303.000000
16545809.000000,4,95.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000,26.000,94.000,293.000000
16547164.000000,4,115.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,67.000,0.000,100.000,305.000000
16548532.000000,4,118.000,0.000,0.000,0.000,0.000,0.000,35.000,0.000,47.000,0.000,105.000,305.000000
16549905.000000,4,91.000,13.000,0.000,0.000,0.000,0.000,30.000,0.000,58.000,4.000,106.000,302.000000
16551259.000000,4,91.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,72.000,37.000,93.000,293.000000
16552622.000000,4,113.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,63.000,9.000,102.000,306.000000
16553977.000000,4,106.000,0.000,0.000,0.000,0.000,0.000,29.000,0.000,50.000,0.000,107.000,292.000000
16555319.000000,4,93.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,65.000,10.000,105.000,284.000000
16556667.000000,4,101.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,64.000,6.000,105.000,294.000000
16558005.000000,5,108.000,26.000,18.000,0.000,0.000,15.000,11.000,0.000,45.000,7.000,102.000,332.000000
16559367.000000,5,122.000,116.000,85.000,0.000,0.000,70.000,21.000,0.000,0.000,8.000,99.000,521.000000
16560738.000000,5,125.000,111.000,77.000,0.000,0.000,70.000,0.000,0.000,0.000,41.000,94.000,518.000000
16562095.000000,5,124.000,125.000,78.000,0.000,0.000,67.000,0.000,0.000,0.000,51.000,94.000,539.000000
16563443.000000,5,125.000,125.000,75.000,11.000,0.000,62.000,2.000,0.000,0.000,44.000,99.000,543.000000
16564779.000000,5,113.000,111.000,81.000,21.000,0.000,63.000,49.000,0.000,0.000,0.000,96.000,534.000000
16566123.000000,5,117.000,103.000,85.000,0.000,0.000,60.000,38.000,0.000,0.000,0.000,103.000,506.000000
16567512.000000,5,114.000,105.000,90.000,0.000,0.000,62.000,32.000,0.000,0.000,9.000,106.000,518.000000
16568865.000000,5,107.000,110.000,83.000,0.000,0.000,59.000,0.000,0.000,0.000,45.000,105.000,509.000000
16570226.000000,5,107.000,122.000,79.000,0.000,0.000,57.000,0.000,0.000,0.000,51.000,102.000,518.000000
16571557.000000,5,117.000,111.000,85.000,0.000,0.000,70.000,0.000,0.000,0.000,44.000,94.000,521.000000
16572916.000000,5,124.000,124.000,84.000,2.000,0.000,71.000,8.000,0.000,0.000,13.000,97.000,523.000000
16574274.000000,5,109.000,125.000,90.000,0.000,0.000,71.000,46.000,0.000,0.000,0.000,93.000,534.000000
16575628.000000,5,113.000,125.000,88.000,0.000,0.000,71.000,20.000,0.000,0.000,14.000,93.000,524.000000
16576960.000000,5,125.000,125.000,78.000,0.000,0.000,69.000,0.000,0.000,0.000,49.000,93.000,539.000000
16578314.000000,5,125.000,125.000,78.000,0.000,0.000,73.000,0.000,0.000,0.000,54.000,87.000,542.000000
16579651.000000,5,119.000,125.000,79.000,0.000,0.000,76.000,23.000,0.000,0.000,13.000,93.000,528.000000
16581000.000000,5,106.000,125.000,84.000,10.000,0.000,68.000,43.000,0.000,0.000,0.000,93.000,529.000000
16582361.000000,5,108.000,119.000,60.000,59.000,0.000,63.000,23.000,0.000,0.000,15.000,106.000,553.000000
16583708.000000,5,106.000,125.000,85.000,0.000,0.000,62.000,0.000,0.000,0.000,45.000,110.000,533.000000
16585052.000000,5,106.000,105.000,81.000,0.000,0.000,61.000,0.000,0.000,0.000,54.000,100.000,507.000000
16586414.000000,5,108.000,118.000,82.000,0.000,0.000,73.000,5.000,0.000,0.000,29.000,92.000,507.000000
16587790.000000,5,105.000,125.000,86.000,0.000,0.000,78.000,36.000,0.000,0.000,0.000,91.000,521.000000
16589153.000000,5,105.000,125.000,89.000,0.000,0.000,76.000,43.000,0.000,0.000,0.000,92.000,530.000000
16590510.000000,5,106.000,125.000,84.000,0.000,0.000,75.000,8.000,0.000,0.000,18.000,92.000,508.000000
16591850.000000,5,114.000,125.000,78.000,0.000,0.000,73.000,0.000,0.000,0.000,51.000,92.000,533.000000
16593174.000000,5,125.000,125.000,77.000,0.000,0.000,74.000,18.000,0.000,0.000,18.000,94.000,531.000000
16594548.000000,5,114.000,109.000,79.000,9.000,0.000,65.000,23.000,0.000,0.000,9.000,100.000,508.000000
16595899.000000,5,102.000,107.000,78.000,0.000,0.000,63.000,18.000,0.000,0.000,16.000,104.000,488.000000
16597258.000000,5,111.000,95.000,91.000,0.000,0.000,63.000,42.000,0.000,0.000,0.000,107.000,509.000000
16598618.000000,5,121.000,89.000,92.000,0.000,0.000,49.000,38.000,0.000,0.000,0.000,105.000,494.000000
16599979.000000,5,100.000,108.000,101.000,0.000,0.000,75.000,34.000,0.000,0.000,0.000,94.000,512.000000
16601341.000000,5,125.000,101.000,91.000,0.000,0.000,69.000,11.000,0.000,0.000,18.000,103.000,518.000000
16602672.000000,5,105.000,114.000,87.000,0.000,0.000,72.000,19.000,0.000,0.000,15.000,94.000,506.000000
16603995.000000,5,125.000,94.000,88.000,0.000,0.000,66.000,12.000,0.000,0.000,17.000,107.000,509.000000
16605371.000000,5,124.000,94.000,90.000,0.000,0.000,67.000,25.000,0.000,0.000,6.000,106.000,512.000000
16606735.000000,5,113.000,93.000,84.000,0.000,0.000,59.000,10.000,0.000,0.000,19.000,106.000,484.000000
16608071.000000,5,114.000,90.000,84.000,2.000,0.000,50.000,16.000,0.000,0.000,9.000,107.000,472.000000
16609431.000000,5,94.000,104.000,93.000,0.000,0.000,76.000,32.000,0.000,0.000,0.000,92.000,491.000000
16610785.000000,5,113.000,93.000,86.000,0.000,0.000,64.000,23.000,0.000,0.000,5.000,103.000,487.000000
16612121.000000,5,110.000,89.000,85.000,0.000,0.000,62.000,11.000,0.000,0.000,27.000,101.000,485.000000
16613477.000000,5,118.000,103.000,87.000,0.000,0.000,62.000,49.000,0.000,0.000,0.000,98.000,517.000000
16614822.000000,5,111.000,91.000,86.000,0.000,0.000,59.000,2.000,0.000,0.000,26.000,105.000,480.000000
16616175.000000,5,109.000,90.000,82.000,0.000,0.000,50.000,4.000,0.000,0.000,21.000,106.000,462.000000
16617528.000000,5,105.000,87.000,82.000,0.000,0.000,65.000,14.000,0.000,0.000,12.000,101.000,466.000000
16618865.000000,5,99.000,103.000,84.000,0.000,0.000,68.000,0.000,0.000,0.000,34.000,95.000,483.000000
16620215.000000,5,116.000,114.000,81.000,0.000,0.000,76.000,5.000,0.000,0.000,25.000,93.000,510.000000
16621573.000000,5,108.000,100.000,84.000,0.000,0.000,58.000,17.000,0.000,0.000,5.000,104.000,476.000000
16622898.000000,5,110.000,106.000,84.000,0.000,0.000,73.000,8.000,0.000,0.000,14.000,94.000,489.000000
16624244.000000,5,125.000,98.000,82.000,0.000,0.000,70.000,19.000,0.000,0.000,19.000,94.000,507.000000
16625599.000000,5,120.000,97.000,85.000,0.000,0.000,64.000,35.000,0.000,0.000,0.000,102.000,503.000000
16626964.000000,5,112.000,90.000,82.000,0.000,0.000,55.000,12.000,0.000,0.000,12.000,106.000,469.000000
16628308.000000,5,119.000,102.000,84.000,0.000,0.000,64.000,21.000,0.000,0.000,3.000,101.000,494.000000
16629664.000000,5,124.000,101.000,84.000,0.000,0.000,61.000,12.000,0.000,0.000,6.000,104.000,492.000000
16631014.000000,5,98.000,102.000,83.000,0.000,0.000,71.000,29.000,0.000,0.000,1.000,96.000,480.000000
16632345.000000,5,116.000,99.000,84.000,0.000,0.000,69.000,13.000,0.000,0.000,16.000,98.000,495.000000
16633680.000000,5,102.000,108.000,70.000,26.000,0.000,71.000,35.000,0.000,0.000,4.000,97.000,513.000000
16635004.000000,5,109.000,92.000,85.000,0.000,0.000,60.000,44.000,0.000,0.000,0.000,103.000,493.000000
16636338.000000,5,103.000,103.000,81.000,0.000,0.000,71.000,44.000,0.000,0.000,0.000,93.000,495.000000
16637704.000000,5,107.000,83.000,84.000,1.000,0.000,21.000,49.000,0.000,13.000,0.000,106.000,464.000000
16639073.000000,5,104.000,91.000,73.000,12.000,0.000,45.000,44.000,0.000,1.000,0.000,105.000,475.000000
16640424.000000,5,104.000,81.000,79.000,8.000,0.000,35.000,49.000,0.000,0.000,0.000,106.000,462.000000
16641759.000000,5,105.000,88.000,74.000,22.000,0.000,52.000,48.000,0.000,0.000,0.000,104.000,493.000000
16643112.000000,5,90.000,97.000,70.000,8.000,0.000,70.000,43.000,0.000,0.000,0.000,95.000,473.000000
16644454.000000,5,100.000,97.000,68.000,0.000,0.000,67.000,46.000,0.000,0.000,0.000,99.000,477.000000
16645808.000000,5,113.000,95.000,72.000,1.000,0.000,50.000,53.000,0.000,0.000,0.000,105.000,489.000000
16647165.000000,5,117.000,87.000,75.000,0.000,0.000,39.000,53.000,0.000,0.000,0.000,106.000,477.000000
16648504.000000,5,104.000,86.000,76.000,0.000,0.000,59.000,51.000,0.000,0.000,0.000,103.000,479.000000
16649865.000000,5,86.000,103.000,71.000,4.000,0.000,72.000,45.000,0.000,0.000,0.000,92.000,473.000000
16651233.000000,5,107.000,92.000,68.000,0.000,0.000,62.000,50.000,0.000,0.000,0.000,98.000,477.000000
16652560.000000,5,106.000,90.000,70.000,0.000,0.000,50.000,55.000,0.000,0.000,0.000,105.000,476.000000
16653907.000000,5,107.000,85.000,75.000,9.000,0.000,45.000,50.000,0.000,0.000,0.000,105.000,476.000000
16655263.000000,5,105.000,85.000,75.000,13.000,0.000,34.000,49.000,0.000,3.000,0.000,106.000,470.000000
16656593.000000,5,106.000,83.000,77.000,12.000,0.000,34.000,51.000,0.000,0.000,0.000,105.000,468.000000
16657941.000000,5,104.000,87.000,72.000,0.000,0.000,58.000,49.000,0.000,0.000,0.000,107.000,477.000000
16659272.000000,5,106.000,93.000,69.000,0.000,0.000,40.000,49.000,0.000,0.000,0.000,105.000,462.000000
16660612.000000,5,103.000,82.000,71.000,0.000,0.000,50.000,45.000,0.000,0.000,0.000,107.000,458.000000
16661959.000000,5,104.000,85.000,74.000,0.000,0.000,66.000,43.000,0.000,0.000,0.000,101.000,473.000000
16663312.000000,5,106.000,87.000,75.000,0.000,0.000,47.000,54.000,0.000,0.000,0.000,107.000,476.000000
16664662.000000,5,106.000,89.000,79.000,0.000,0.000,46.000,55.000,0.000,0.000,0.000,104.000,479.000000
16666025.000000,5,104.000,86.000,77.000,0.000,0.000,39.000,56.000,0.000,0.000,0.000,104.000,466.000000
16667355.000000,5,96.000,97.000,73.000,0.000,0.000,61.000,49.000,0.000,0.000,0.000,100.000,476.000000
16668674.000000,5,104.000,99.000,73.000,0.000,0.000,65.000,51.000,0.000,0.000,0.000,95.000,487.000000
16670033.000000,5,121.000,98.000,85.000,0.000,0.000,55.000,56.000,0.000,0.000,0.000,104.000,519.000000
16671384.000000,5,113.000,92.000,81.000,0.000,0.000,41.000,53.000,0.000,0.000,0.000,104.000,484.000000
16672712.000000,6,108.000,90.000,38.000,0.000,0.000,42.000,36.000,0.000,0.000,0.000,105.000,419.000000
16674051.000000,6,112.000,84.000,0.000,0.000,0.000,56.000,15.000,0.000,0.000,19.000,104.000,390.000000
16675406.000000,6,116.000,88.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,54.000,102.000,412.000000
16676754.000000,6,106.000,94.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,40.000,108.000,381.000000
16678110.000000,6,106.000,96.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,35.000,115.000,397.000000
16679451.000000,6,123.000,83.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,62.000,96.000,418.000000
16680781.000000,6,125.000,82.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,58.000,101.000,416.000000
16682120.000000,6,113.000,89.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,50.000,106.000,411.000000
16683449.000000,6,125.000,84.000,5.000,0.000,0.000,43.000,0.000,0.000,0.000,46.000,105.000,408.000000
16684795.000000,6,107.000,91.000,15.000,0.000,0.000,34.000,26.000,0.000,0.000,10.000,122.000,405.000000
16686131.000000,6,104.000,53.000,86.000,0.000,0.000,31.000,38.000,0.000,0.000,0.000,111.000,423.000000
16687478.000000,6,106.000,57.000,70.000,0.000,0.000,40.000,0.000,0.000,0.000,38.000,118.000,429.000000
16688811.000000,6,123.000,87.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,44.000,105.000,421.000000
16690189.000000,6,125.000,82.000,11.000,0.000,0.000,59.000,0.000,0.000,0.000,46.000,98.000,421.000000
16691515.000000,6,125.000,77.000,40.000,3.000,0.000,34.000,0.000,0.000,2.000,39.000,114.000,434.000000
16692851.000000,6,113.000,91.000,7.000,0.000,0.000,40.000,0.000,0.000,0.000,39.000,116.000,406.000000
16694199.000000,6,118.000,85.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,58.000,103.000,414.000000
16695554.000000,6,125.000,84.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,59.000,98.000,417.000000
16696920.000000,6,108.000,88.000,0.000,0.000,0.000,53.000,34.000,0.000,0.000,2.000,105.000,390.000000
16698274.000000,6,106.000,99.000,0.000,0.000,0.000,53.000,52.000,0.000,0.000,0.000,105.000,415.000000
16699614.000000,6,119.000,91.000,0.000,0.000,0.000,53.000,18.000,0.000,0.000,15.000,106.000,402.000000
16700967.000000,6,125.000,79.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,51.000,105.000,408.000000
16702298.000000,6,125.000,84.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,65.000,107.000,424.000000
16703631.000000,6,125.000,83.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,51.000,104.000,415.000000
16704965.000000,6,115.000,84.000,0.000,0.000,0.000,52.000,29.000,0.000,0.000,3.000,107.000,390.000000
16706296.000000,6,106.000,86.000,0.000,0.000,0.000,50.000,47.000,0.000,0.000,0.000,107.000,396.000000
16707637.000000,6,105.000,88.000,8.000,0.000,0.000,44.000,54.000,0.000,0.000,0.000,104.000,403.000000
16709014.000000,6,107.000,53.000,0.000,0.000,0.000,25.000,7.000,0.000,12.000,38.000,108.000,350.000000
16710344.000000,6,105.000,93.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,50.000,107.000,395.000000
16711710.000000,6,119.000,71.000,82.000,0.000,0.000,38.000,18.000,0.000,0.000,19.000,115.000,462.000000
16713082.000000,6,103.000,72.000,125.000,0.000,0.000,16.000,4.000,0.000,14.000,25.000,125.000,484.000000
16714410.000000,6,125.000,110.000,27.000,0.000,0.000,43.000,22.000,0.000,1.000,4.000,115.000,447.000000
16715775.000000,6,125.000,124.000,0.000,0.000,0.000,15.000,4.000,0.000,15.000,24.000,121.000,428.000000
16717143.000000,6,107.000,118.000,0.000,0.000,0.000,20.000,0.000,0.000,5.000,36.000,125.000,411.000000
16718473.000000,6,105.000,123.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,31.000,125.000,423.000000
16719834.000000,6,106.000,108.000,0.000,0.000,0.000,10.000,0.000,0.000,18.000,47.000,115.000,404.000000
16721172.000000,6,105.000,117.000,0.000,0.000,0.000,21.000,9.000,0.000,4.000,27.000,119.000,402.000000
16722521.000000,6,105.000,111.000,0.000,0.000,0.000,11.000,4.000,0.000,19.000,27.000,125.000,402.000000
16723845.000000,6,109.000,122.000,0.000,0.000,0.000,29.000,16.000,0.000,6.000,11.000,125.000,418.000000
16725215.000000,6,99.000,125.000,0.000,0.000,0.000,33.000,1.000,0.000,0.000,40.000,115.000,413.000000
16726587.000000,6,104.000,112.000,34.000,0.000,0.000,15.000,24.000,0.000,18.000,12.000,120.000,439.000000
