18434869.000000,1,143.000,143.000,143.000,119.000,102.000,67.000,71.000,0.000,0.000,0.000,143.000,931.000000
18444989.000000,1,142.000,143.000,143.000,125.000,101.000,66.000,73.000,0.000,0.000,0.000,143.000,936.000000
18455240.000000,1,143.000,142.000,143.000,125.000,102.000,72.000,75.000,0.000,0.000,0.000,143.000,945.000000
18465505.000000,1,143.000,143.000,143.000,125.000,102.000,73.000,77.000,0.000,0.000,0.000,143.000,949.000000
18475742.000000,1,143.000,143.000,143.000,120.000,104.000,72.000,78.000,0.000,0.000,0.000,142.000,945.000000
18486180.000000,1,143.000,143.000,142.000,122.000,104.000,73.000,74.000,0.000,0.000,0.000,143.000,944.000000
18496497.000000,1,143.000,130.000,142.000,108.000,101.000,62.000,75.000,0.000,9.000,0.000,143.000,913.000000
18506897.000000,2,35.000,30.000,35.000,29.000,26.000,82.000,65.000,0.000,0.000,0.000,143.000,445.000000
18517369.000000,2,0.000,0.000,0.000,0.000,0.000,87.000,29.000,0.000,0.000,36.000,143.000,295.000000
18527836.000000,2,43.000,19.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,75.000,143.000,364.000000
18538400.000000,2,53.000,23.000,0.000,0.000,0.000,80.000,24.000,0.000,0.000,41.000,143.000,364.000000
18548874.000000,2,40.000,0.000,0.000,0.000,0.000,91.000,31.000,0.000,0.000,38.000,142.000,342.000000
18559351.000000,2,84.000,8.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,85.000,143.000,408.000000
18569816.000000,2,0.000,0.000,0.000,0.000,0.000,101.000,0.000,0.000,0.000,72.000,143.000,316.000000
18580314.000000,2,0.000,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,84.000,138.000,321.000000
18590760.000000,2,30.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,99.000,122.000,341.000000
18601324.000000,2,94.000,42.000,2.000,0.000,0.000,72.000,0.000,0.000,0.000,76.000,143.000,429.000000
18611792.000000,2,106.000,7.000,4.000,0.000,0.000,88.000,69.000,0.000,0.000,2.000,143.000,419.000000
18622267.000000,2,41.000,0.000,0.000,0.000,0.000,92.000,70.000,0.000,0.000,0.000,142.000,345.000000
