13306551.000000,1,66.000,72.000,61.000,66.000,54.000,48.000,0.000,0.000,0.000,40.000,65.000,472.000000
13307978.000000,1,72.000,73.000,63.000,70.000,55.000,50.000,7.000,0.000,0.000,34.000,62.000,486.000000
13309417.000000,1,72.000,77.000,66.000,72.000,55.000,51.000,37.000,0.000,0.000,0.000,63.000,493.000000
13310860.000000,1,76.000,72.000,68.000,69.000,49.000,47.000,32.000,0.000,0.000,0.000,66.000,479.000000
13312286.000000,1,69.000,68.000,64.000,65.000,50.000,43.000,36.000,0.000,0.000,0.000,69.000,464.000000
13313710.000000,1,71.000,66.000,66.000,62.000,53.000,33.000,34.000,0.000,0.000,0.000,71.000,456.000000
13315129.000000,1,70.000,64.000,65.000,63.000,52.000,21.000,31.000,0.000,14.000,0.000,71.000,451.000000
13316582.000000,1,68.000,68.000,63.000,65.000,49.000,48.000,30.000,0.000,0.000,0.000,68.000,459.000000
13318019.000000,1,72.000,67.000,67.000,59.000,57.000,19.000,31.000,0.000,15.000,0.000,71.000,458.000000
13319447.000000,1,66.000,62.000,61.000,57.000,51.000,11.000,6.000,0.000,22.000,29.000,71.000,436.000000
13320884.000000,1,70.000,66.000,67.000,57.000,52.000,35.000,29.000,0.000,0.000,8.000,71.000,455.000000
13322329.000000,1,71.000,64.000,67.000,57.000,50.000,36.000,21.000,0.000,0.000,16.000,72.000,454.000000
13323737.000000,1,72.000,66.000,67.000,57.000,52.000,36.000,32.000,0.000,0.000,3.000,71.000,456.000000
13325173.000000,1,66.000,63.000,63.000,54.000,51.000,35.000,4.000,0.000,0.000,33.000,72.000,441.000000
13326622.000000,1,71.000,65.000,69.000,58.000,50.000,35.000,38.000,0.000,0.000,0.000,71.000,457.000000
13328055.000000,1,68.000,65.000,66.000,57.000,50.000,11.000,30.000,0.000,22.000,0.000,71.000,440.000000
13329490.000000,1,71.000,64.000,65.000,56.000,49.000,39.000,31.000,0.000,0.000,0.000,71.000,446.000000
13330927.000000,1,72.000,67.000,66.000,58.000,51.000,35.000,31.000,0.000,0.000,0.000,71.000,451.000000
13332361.000000,1,69.000,66.000,64.000,56.000,51.000,33.000,32.000,0.000,0.000,0.000,71.000,442.000000
