14736345.000000,1,34.000,30.000,30.000,24.000,22.000,11.000,14.000,0.000,0.000,0.000,35.000,200.000000
14737717.000000,1,34.000,29.000,29.000,25.000,23.000,12.000,14.000,0.000,0.000,0.000,36.000,202.000000
14739095.000000,1,37.000,30.000,30.000,25.000,23.000,14.000,15.000,0.000,0.000,0.000,33.000,207.000000
14740464.000000,1,37.000,29.000,30.000,25.000,23.000,13.000,14.000,0.000,0.000,0.000,35.000,206.000000
14741816.000000,1,36.000,28.000,30.000,25.000,23.000,13.000,15.000,0.000,0.000,0.000,35.000,205.000000
14743181.000000,1,31.000,28.000,29.000,24.000,22.000,10.000,14.000,0.000,1.000,0.000,35.000,194.000000
14744567.000000,2,7.000,7.000,7.000,6.000,6.000,17.000,9.000,0.000,0.000,0.000,31.000,90.000000
14745950.000000,2,0.000,0.000,0.000,0.000,0.000,19.000,4.000,0.000,0.000,6.000,30.000,59.000000
14747320.000000,2,11.000,5.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,15.000,31.000,78.000000
14748696.000000,2,11.000,5.000,0.000,0.000,0.000,16.000,4.000,0.000,0.000,5.000,35.000,76.000000
14750047.000000,2,9.000,0.000,0.000,0.000,0.000,19.000,4.000,0.000,0.000,7.000,30.000,69.000000
14751415.000000,2,19.000,4.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,18.000,29.000,89.000000
14752783.000000,2,0.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,13.000,29.000,63.000000
14754161.000000,2,0.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,17.000,28.000,67.000000
14755545.000000,2,7.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,21.000,27.000,73.000000
14756919.000000,2,21.000,11.000,2.000,0.000,0.000,14.000,0.000,0.000,0.000,14.000,35.000,97.000000
14758276.000000,2,23.000,2.000,2.000,0.000,0.000,18.000,13.000,0.000,0.000,0.000,30.000,88.000000
14759643.000000,2,10.000,0.000,0.000,0.000,0.000,19.000,11.000,0.000,0.000,0.000,30.000,70.000000
14761018.000000,2,0.000,0.000,0.000,0.000,0.000,19.000,7.000,0.000,0.000,3.000,31.000,60.000000
14762409.000000,2,2.000,0.000,0.000,0.000,0.000,21.000,1.000,0.000,0.000,10.000,29.000,63.000000
14763789.000000,2,0.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,18.000,28.000,67.000000
14765175.000000,2,11.000,3.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,22.000,28.000,78.000000
14766545.000000,2,0.000,0.000,0.000,0.000,0.000,18.000,1.000,0.000,0.000,9.000,31.000,59.000000
14767924.000000,2,0.000,0.000,0.000,0.000,0.000,18.000,12.000,0.000,0.000,0.000,32.000,62.000000
14769289.000000,2,0.000,0.000,0.000,0.000,0.000,15.000,13.000,0.000,0.000,0.000,33.000,61.000000
14770655.000000,2,0.000,0.000,0.000,0.000,0.000,16.000,10.000,0.000,0.000,0.000,35.000,61.000000
14772011.000000,2,4.000,0.000,0.000,0.000,0.000,20.000,2.000,0.000,0.000,9.000,30.000,65.000000
14773392.000000,2,10.000,3.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,17.000,29.000,78.000000
14774757.000000,2,10.000,1.000,0.000,0.000,0.000,16.000,5.000,0.000,0.000,6.000,34.000,72.000000
14776126.000000,2,0.000,0.000,0.000,0.000,0.000,18.000,13.000,0.000,0.000,0.000,30.000,61.000000
14777497.000000,2,3.000,0.000,0.000,0.000,0.000,17.000,14.000,0.000,0.000,0.000,31.000,65.000000
14778866.000000,2,0.000,0.000,0.000,0.000,0.000,19.000,2.000,0.000,0.000,8.000,31.000,60.000000
