21622712.000000,1,0.000,0.000,0.000,0.000,0.000,0.000000
21623396.000000,1,72.000,71.000,60.000,71.000,60.000,334.000000
21624094.000000,1,71.000,72.000,59.000,64.000,53.000,319.000000
21624797.000000,1,72.000,71.000,60.000,59.000,50.000,312.000000
21625487.000000,1,71.000,71.000,60.000,64.000,51.000,317.000000
21626178.000000,1,72.000,72.000,68.000,72.000,62.000,346.000000
21626878.000000,1,71.000,71.000,71.000,71.000,61.000,345.000000
21627561.000000,1,71.000,71.000,72.000,72.000,59.000,345.000000
21628248.000000,1,72.000,71.000,71.000,71.000,59.000,344.000000
21628928.000000,1,71.000,71.000,72.000,71.000,59.000,344.000000
21629619.000000,1,71.000,72.000,71.000,72.000,58.000,344.000000
21630311.000000,1,72.000,71.000,71.000,71.000,59.000,344.000000
21630994.000000,1,71.000,72.000,63.000,72.000,59.000,337.000000
21631682.000000,1,72.000,71.000,60.000,71.000,62.000,336.000000
21632375.000000,1,71.000,71.000,71.000,72.000,58.000,343.000000
21633061.000000,1,72.000,72.000,71.000,71.000,60.000,346.000000
21633760.000000,1,71.000,72.000,71.000,71.000,61.000,346.000000
21634449.000000,1,77.000,78.000,72.000,72.000,53.000,352.000000
21635143.000000,1,83.000,71.000,71.000,71.000,53.000,349.000000
21635848.000000,1,83.000,71.000,72.000,72.000,52.000,350.000000
21636544.000000,1,84.000,72.000,71.000,71.000,52.000,350.000000
21637226.000000,1,83.000,71.000,72.000,72.000,53.000,351.000000
21637908.000000,1,77.000,72.000,71.000,71.000,49.000,340.000000
21638608.000000,1,83.000,71.000,71.000,71.000,50.000,346.000000
21639299.000000,1,83.000,72.000,72.000,72.000,51.000,350.000000
21639973.000000,1,80.000,71.000,71.000,71.000,56.000,349.000000
21640645.000000,1,71.000,71.000,72.000,72.000,60.000,346.000000
21641338.000000,1,72.000,72.000,71.000,71.000,56.000,342.000000
21642026.000000,1,71.000,71.000,71.000,71.000,54.000,338.000000
21642735.000000,1,81.000,72.000,72.000,75.000,56.000,356.000000
21643435.000000,1,72.000,71.000,71.000,72.000,52.000,338.000000
21644129.000000,1,71.000,72.000,72.000,71.000,56.000,342.000000
21644826.000000,1,71.000,71.000,71.000,72.000,62.000,347.000000
21645522.000000,1,72.000,71.000,72.000,71.000,63.000,349.000000
21646207.000000,1,71.000,72.000,66.000,72.000,62.000,343.000000
21646901.000000,1,70.000,70.000,60.000,71.000,63.000,334.000000
21647590.000000,1,71.000,72.000,69.000,71.000,62.000,345.000000
21648292.000000,1,72.000,71.000,71.000,72.000,55.000,341.000000
21648979.000000,1,77.000,72.000,72.000,71.000,51.000,343.000000
21649659.000000,1,83.000,71.000,71.000,72.000,51.000,348.000000
21650347.000000,1,84.000,72.000,71.000,71.000,51.000,349.000000
21651033.000000,1,83.000,71.000,72.000,72.000,52.000,350.000000
21651715.000000,1,66.000,70.000,61.000,71.000,56.000,324.000000
21652396.000000,1,68.000,72.000,60.000,71.000,59.000,330.000000
21656518.000000,1,71.000,71.000,60.000,72.000,55.000,329.000000
21662478.000000,1,72.000,72.000,71.000,71.000,50.000,336.000000
21668383.000000,1,71.000,71.000,71.000,72.000,52.000,337.000000
21674180.000000,1,71.000,71.000,71.000,71.000,52.000,336.000000
21679526.000000,1,72.000,72.000,72.000,72.000,53.000,341.000000
21684959.000000,1,71.000,71.000,67.000,71.000,54.000,334.000000
21686465.000000,1,72.000,72.000,60.000,71.000,61.000,336.000000
21687147.000000,1,71.000,70.000,60.000,72.000,62.000,335.000000
21687826.000000,1,79.000,71.000,71.000,71.000,56.000,348.000000
21688496.000000,1,74.000,81.000,72.000,72.000,55.000,354.000000
21689180.000000,1,71.000,83.000,71.000,71.000,57.000,353.000000
21689860.000000,1,72.000,75.000,72.000,72.000,51.000,342.000000
21690554.000000,1,71.000,71.000,71.000,71.000,48.000,332.000000
21691235.000000,1,72.000,72.000,71.000,71.000,49.000,335.000000
21691916.000000,1,70.000,69.000,72.000,68.000,49.000,328.000000
21692610.000000,1,71.000,71.000,71.000,60.000,53.000,326.000000
21693304.000000,1,72.000,71.000,72.000,61.000,52.000,328.000000
21693977.000000,1,71.000,72.000,71.000,66.000,53.000,333.000000
21694636.000000,1,72.000,71.000,70.000,61.000,53.000,327.000000
21695311.000000,1,71.000,71.000,58.000,71.000,49.000,320.000000
21695989.000000,1,70.000,71.000,68.000,62.000,51.000,322.000000
21696650.000000,1,72.000,71.000,71.000,60.000,61.000,335.000000
21697319.000000,1,71.000,72.000,72.000,60.000,58.000,333.000000
21697992.000000,1,72.000,71.000,71.000,57.000,53.000,324.000000
21698670.000000,1,71.000,65.000,60.000,60.000,50.000,306.000000
21699336.000000,1,72.000,67.000,65.000,60.000,51.000,315.000000
21700021.000000,1,71.000,72.000,71.000,59.000,51.000,324.000000
21700717.000000,1,71.000,71.000,72.000,62.000,52.000,328.000000
21701381.000000,1,72.000,71.000,71.000,61.000,49.000,324.000000
21702062.000000,1,71.000,72.000,72.000,60.000,53.000,328.000000
21702737.000000,1,72.000,71.000,71.000,63.000,54.000,331.000000
21703428.000000,1,71.000,62.000,67.000,53.000,51.000,304.000000
21704109.000000,1,72.000,60.000,61.000,59.000,51.000,303.000000
21704803.000000,1,71.000,72.000,72.000,58.000,51.000,324.000000
21705488.000000,1,71.000,71.000,71.000,59.000,51.000,323.000000
21706171.000000,1,72.000,72.000,70.000,59.000,50.000,323.000000
21706861.000000,1,71.000,68.000,63.000,62.000,52.000,316.000000
21707545.000000,1,72.000,68.000,71.000,56.000,47.000,314.000000
21708226.000000,1,71.000,71.000,72.000,57.000,49.000,320.000000
21708913.000000,1,72.000,72.000,71.000,57.000,53.000,325.000000
21709581.000000,1,71.000,71.000,72.000,60.000,53.000,327.000000
21710263.000000,1,71.000,72.000,71.000,57.000,52.000,323.000000
21710932.000000,1,72.000,71.000,63.000,58.000,52.000,316.000000
21711605.000000,1,71.000,72.000,71.000,61.000,52.000,327.000000
21712284.000000,1,72.000,71.000,72.000,60.000,51.000,326.000000
21712960.000000,1,71.000,71.000,71.000,61.000,51.000,325.000000
21713657.000000,1,72.000,72.000,71.000,63.000,51.000,329.000000
21714323.000000,1,71.000,71.000,72.000,50.000,66.000,330.000000
21714998.000000,1,71.000,65.000,68.000,54.000,47.000,305.000000
21715681.000000,1,72.000,72.000,72.000,59.000,48.000,323.000000
21716364.000000,1,71.000,71.000,71.000,57.000,51.000,321.000000
21717020.000000,1,68.000,71.000,68.000,63.000,45.000,315.000000
21717722.000000,1,63.000,68.000,66.000,67.000,46.000,310.000000
21718415.000000,1,72.000,63.000,71.000,59.000,50.000,315.000000
21719100.000000,1,71.000,72.000,72.000,60.000,54.000,329.000000
21719776.000000,1,71.000,71.000,61.000,59.000,51.000,313.000000
21720457.000000,1,72.000,72.000,70.000,60.000,52.000,326.000000
21721133.000000,1,71.000,71.000,71.000,60.000,52.000,325.000000
21721804.000000,1,72.000,71.000,72.000,59.000,51.000,325.000000
21722500.000000,1,71.000,72.000,71.000,60.000,49.000,323.000000
21723168.000000,1,72.000,68.000,71.000,60.000,49.000,320.000000
21723849.000000,1,71.000,60.000,72.000,60.000,46.000,309.000000
21724517.000000,1,71.000,63.000,71.000,60.000,52.000,317.000000
21725201.000000,1,72.000,72.000,72.000,60.000,51.000,327.000000
21725868.000000,1,71.000,71.000,71.000,60.000,50.000,323.000000
21726531.000000,1,72.000,72.000,72.000,61.000,51.000,328.000000
21727227.000000,1,71.000,71.000,71.000,58.000,50.000,321.000000
21727900.000000,1,72.000,72.000,70.000,59.000,52.000,325.000000
21728586.000000,1,71.000,71.000,72.000,60.000,50.000,324.000000
21729262.000000,1,71.000,62.000,71.000,60.000,51.000,315.000000
21729941.000000,1,72.000,59.000,72.000,56.000,50.000,309.000000
21730611.000000,1,71.000,65.000,71.000,57.000,47.000,311.000000
21731298.000000,1,72.000,71.000,71.000,52.000,46.000,312.000000
21731962.000000,1,71.000,67.000,72.000,52.000,46.000,308.000000
21732632.000000,1,72.000,71.000,67.000,51.000,48.000,309.000000
21733310.000000,1,71.000,72.000,72.000,52.000,45.000,312.000000
21733980.000000,1,71.000,71.000,71.000,63.000,47.000,323.000000
21734655.000000,1,72.000,71.000,71.000,62.000,47.000,323.000000
21735326.000000,1,71.000,69.000,72.000,56.000,47.000,315.000000
21735991.000000,1,72.000,72.000,71.000,52.000,52.000,319.000000
21736674.000000,1,71.000,71.000,72.000,62.000,50.000,326.000000
21737350.000000,1,72.000,72.000,71.000,63.000,53.000,331.000000
21738025.000000,1,71.000,67.000,71.000,62.000,51.000,322.000000
21738708.000000,1,71.000,72.000,71.000,63.000,49.000,326.000000
21739381.000000,1,72.000,71.000,72.000,53.000,49.000,317.000000
21740060.000000,1,71.000,62.000,71.000,52.000,48.000,304.000000
21740720.000000,1,72.000,65.000,67.000,52.000,49.000,305.000000
21741408.000000,1,71.000,59.000,71.000,52.000,48.000,301.000000
21742090.000000,1,72.000,60.000,71.000,53.000,46.000,302.000000
21742756.000000,1,71.000,63.000,68.000,52.000,48.000,302.000000
21743419.000000,1,71.000,66.000,68.000,63.000,50.000,318.000000
21744091.000000,1,72.000,72.000,67.000,59.000,53.000,323.000000
21744782.000000,1,71.000,71.000,71.000,51.000,50.000,314.000000
21745459.000000,1,72.000,72.000,67.000,48.000,51.000,310.000000
21746141.000000,1,71.000,71.000,60.000,51.000,49.000,302.000000
21746814.000000,1,72.000,69.000,71.000,57.000,50.000,319.000000
21747503.000000,1,71.000,71.000,71.000,61.000,49.000,323.000000
21748180.000000,1,71.000,72.000,70.000,58.000,49.000,320.000000
21748857.000000,1,72.000,68.000,72.000,54.000,49.000,315.000000
21749534.000000,1,71.000,68.000,70.000,58.000,51.000,318.000000
21750212.000000,1,72.000,68.000,72.000,57.000,49.000,318.000000
21750891.000000,1,71.000,71.000,71.000,59.000,49.000,321.000000
21751566.000000,1,72.000,71.000,72.000,61.000,47.000,323.000000
21752257.000000,1,71.000,72.000,71.000,62.000,48.000,324.000000
21752940.000000,1,71.000,71.000,72.000,61.000,50.000,325.000000
21753616.000000,1,72.000,72.000,71.000,57.000,48.000,320.000000
21754291.000000,1,71.000,71.000,71.000,52.000,50.000,315.000000
21754979.000000,1,72.000,72.000,72.000,54.000,58.000,328.000000
21755668.000000,1,71.000,70.000,70.000,62.000,51.000,324.000000
21756351.000000,1,72.000,72.000,71.000,55.000,58.000,328.000000
21757037.000000,1,71.000,71.000,72.000,52.000,54.000,320.000000
21757722.000000,1,71.000,72.000,71.000,59.000,51.000,324.000000
21758387.000000,1,72.000,71.000,71.000,59.000,51.000,324.000000
21759061.000000,1,71.000,71.000,72.000,55.000,52.000,321.000000
21759747.000000,1,72.000,72.000,71.000,51.000,51.000,317.000000
21760417.000000,1,71.000,71.000,72.000,56.000,51.000,321.000000
21761110.000000,1,72.000,72.000,71.000,63.000,51.000,329.000000
21761785.000000,1,71.000,71.000,72.000,62.000,50.000,326.000000
21762474.000000,1,71.000,72.000,71.000,63.000,51.000,328.000000
21763147.000000,1,72.000,71.000,71.000,62.000,50.000,326.000000
21763830.000000,1,71.000,71.000,72.000,63.000,52.000,329.000000
21764505.000000,1,72.000,72.000,71.000,62.000,49.000,326.000000
21765187.000000,1,71.000,71.000,72.000,63.000,53.000,330.000000
21765879.000000,1,72.000,72.000,71.000,59.000,53.000,327.000000
21766569.000000,1,71.000,71.000,72.000,61.000,51.000,326.000000
21767241.000000,1,71.000,72.000,71.000,60.000,51.000,325.000000
21767921.000000,1,72.000,71.000,71.000,62.000,53.000,329.000000
21768612.000000,1,71.000,63.000,72.000,54.000,51.000,311.000000
21769304.000000,1,72.000,67.000,70.000,54.000,50.000,313.000000
21769988.000000,2,35.000,30.000,35.000,29.000,26.000,155.000000
21770674.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21771344.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21772029.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21772709.000000,2,5.000,0.000,0.000,0.000,0.000,5.000000
21773392.000000,2,38.000,19.000,0.000,0.000,0.000,57.000000
21774084.000000,2,46.000,23.000,0.000,0.000,0.000,69.000000
21774778.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
21775452.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21776140.000000,2,40.000,0.000,0.000,0.000,0.000,40.000000
21776815.000000,2,49.000,8.000,0.000,0.000,0.000,57.000000
21777503.000000,2,35.000,0.000,0.000,0.000,0.000,35.000000
21778194.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21778860.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21779546.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21780233.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21780940.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21781611.000000,2,30.000,0.000,0.000,0.000,0.000,30.000000
21782291.000000,2,46.000,0.000,0.000,0.000,0.000,46.000000
21782966.000000,2,48.000,42.000,2.000,0.000,0.000,92.000000
21783650.000000,2,52.000,7.000,4.000,0.000,0.000,63.000000
21784336.000000,2,54.000,0.000,0.000,0.000,0.000,54.000000
21784997.000000,2,41.000,0.000,0.000,0.000,0.000,41.000000
21785701.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21786391.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21787079.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21787756.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21788439.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
21789118.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21789782.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21790464.000000,2,4.000,0.000,0.000,0.000,0.000,4.000000
21791156.000000,2,43.000,5.000,0.000,0.000,0.000,48.000000
21791859.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21792558.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21793252.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21793933.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21794628.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21795303.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
21795989.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
