25619927.000000,3,215.000,0.000,0.000,0.000,0.000,215.000000
25622053.000000,3,163.000,0.000,0.000,0.000,0.000,163.000000
25624125.000000,3,153.000,134.000,0.000,0.000,0.000,287.000000
25626224.000000,3,190.000,0.000,0.000,0.000,0.000,190.000000
25628320.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25630383.000000,3,212.000,10.000,0.000,0.000,0.000,222.000000
25632460.000000,3,184.000,79.000,0.000,0.000,0.000,263.000000
25634517.000000,3,164.000,113.000,12.000,0.000,0.000,289.000000
25636613.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
25638685.000000,3,68.000,62.000,0.000,0.000,0.000,130.000000
25640717.000000,3,178.000,19.000,0.000,0.000,0.000,197.000000
25642777.000000,3,208.000,0.000,0.000,0.000,0.000,208.000000
25644810.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25646850.000000,3,178.000,46.000,0.000,0.000,0.000,224.000000
25648915.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25650998.000000,3,213.000,0.000,0.000,0.000,0.000,213.000000
25653087.000000,3,186.000,0.000,0.000,0.000,0.000,186.000000
25655163.000000,3,198.000,0.000,0.000,0.000,0.000,198.000000
25657246.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25659324.000000,3,215.000,0.000,0.000,0.000,0.000,215.000000
25661409.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25663469.000000,3,131.000,0.000,0.000,0.000,0.000,131.000000
25665519.000000,3,210.000,16.000,0.000,0.000,0.000,226.000000
25667575.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25669642.000000,3,210.000,11.000,0.000,0.000,0.000,221.000000
25671682.000000,3,182.000,122.000,0.000,0.000,0.000,304.000000
25673700.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25675722.000000,3,180.000,0.000,0.000,0.000,0.000,180.000000
25677753.000000,3,114.000,46.000,0.000,0.000,0.000,160.000000
25679793.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25681872.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25683902.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25685969.000000,3,212.000,9.000,0.000,0.000,0.000,221.000000
25688039.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25690094.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25692152.000000,3,215.000,0.000,0.000,0.000,0.000,215.000000
25694210.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25696256.000000,3,213.000,4.000,0.000,0.000,0.000,217.000000
25698372.000000,3,196.000,58.000,0.000,0.000,0.000,254.000000
25700425.000000,3,202.000,49.000,0.000,0.000,0.000,251.000000
25702479.000000,3,213.000,6.000,0.000,0.000,0.000,219.000000
25704544.000000,3,197.000,16.000,0.000,0.000,0.000,213.000000
25706547.000000,3,210.000,8.000,0.000,0.000,0.000,218.000000
25708645.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25710716.000000,3,215.000,0.000,0.000,0.000,0.000,215.000000
25712812.000000,3,210.000,53.000,0.000,0.000,0.000,263.000000
25714878.000000,3,190.000,164.000,0.000,0.000,0.000,354.000000
