26846661.000000,1,0.000,0.000,0.000,0.000,0.000,0.000000
26848061.000000,1,143.000,143.000,119.000,135.000,113.000,653.000000
26849495.000000,1,143.000,142.000,120.000,123.000,101.000,629.000000
26850903.000000,1,143.000,143.000,139.000,143.000,123.000,691.000000
26852337.000000,1,143.000,142.000,143.000,143.000,118.000,689.000000
26853712.000000,1,142.000,143.000,143.000,143.000,117.000,688.000000
26855139.000000,1,143.000,143.000,134.000,143.000,118.000,681.000000
26856511.000000,1,143.000,142.000,131.000,143.000,120.000,679.000000
26857931.000000,1,143.000,144.000,142.000,142.000,121.000,692.000000
26859333.000000,1,160.000,149.000,143.000,143.000,106.000,701.000000
26860725.000000,1,167.000,143.000,143.000,143.000,104.000,700.000000
26862132.000000,1,160.000,143.000,143.000,143.000,102.000,691.000000
26863563.000000,1,166.000,143.000,143.000,143.000,101.000,696.000000
26864985.000000,1,151.000,142.000,143.000,143.000,116.000,695.000000
26866354.000000,1,143.000,143.000,142.000,142.000,110.000,680.000000
26867731.000000,1,153.000,143.000,143.000,147.000,108.000,694.000000
26869106.000000,1,142.000,143.000,143.000,143.000,118.000,689.000000
26870489.000000,1,143.000,143.000,138.000,143.000,125.000,692.000000
26871865.000000,1,141.000,142.000,129.000,142.000,125.000,679.000000
26873232.000000,1,149.000,143.000,143.000,143.000,106.000,684.000000
26874611.000000,1,167.000,143.000,142.000,143.000,102.000,697.000000
26875981.000000,1,149.000,141.000,133.000,143.000,108.000,674.000000
26877342.000000,1,139.000,143.000,120.000,143.000,114.000,659.000000
26878719.000000,1,143.000,143.000,142.000,143.000,102.000,673.000000
26880114.000000,1,143.000,143.000,143.000,143.000,105.000,677.000000
26881474.000000,1,143.000,143.000,127.000,142.000,115.000,670.000000
26882841.000000,1,150.000,141.000,131.000,143.000,118.000,683.000000
26884205.000000,1,145.000,164.000,143.000,143.000,112.000,707.000000
26885588.000000,1,143.000,146.000,143.000,143.000,99.000,674.000000
26886945.000000,1,142.000,141.000,143.000,139.000,98.000,663.000000
26888331.000000,1,143.000,142.000,143.000,121.000,105.000,654.000000
26889679.000000,1,143.000,143.000,141.000,127.000,106.000,660.000000
26891064.000000,1,141.000,142.000,126.000,133.000,100.000,642.000000
26892458.000000,1,143.000,143.000,143.000,120.000,119.000,668.000000
26893799.000000,1,143.000,136.000,131.000,117.000,103.000,630.000000
26895149.000000,1,143.000,139.000,136.000,119.000,102.000,639.000000
26896507.000000,1,143.000,142.000,143.000,123.000,101.000,652.000000
26897874.000000,1,143.000,143.000,143.000,123.000,107.000,659.000000
26899265.000000,1,143.000,122.000,128.000,112.000,102.000,607.000000
26900634.000000,1,142.000,143.000,143.000,117.000,102.000,647.000000
26902006.000000,1,143.000,140.000,133.000,121.000,102.000,639.000000
26903394.000000,1,143.000,139.000,143.000,113.000,96.000,634.000000
26904756.000000,1,143.000,143.000,143.000,117.000,106.000,652.000000
26906149.000000,1,143.000,143.000,134.000,115.000,104.000,639.000000
26907532.000000,1,143.000,143.000,143.000,121.000,103.000,653.000000
26908909.000000,1,143.000,143.000,142.000,124.000,102.000,654.000000
26910291.000000,1,142.000,136.000,140.000,104.000,113.000,635.000000
26911677.000000,1,143.000,143.000,143.000,116.000,99.000,644.000000
26913046.000000,1,131.000,139.000,134.000,130.000,91.000,625.000000
26914400.000000,1,143.000,135.000,143.000,119.000,104.000,644.000000
26915759.000000,1,143.000,143.000,131.000,119.000,103.000,639.000000
26917149.000000,1,143.000,142.000,143.000,119.000,103.000,650.000000
26918507.000000,1,143.000,140.000,142.000,120.000,98.000,643.000000
26919853.000000,1,142.000,123.000,143.000,120.000,98.000,626.000000
26921231.000000,1,143.000,143.000,143.000,120.000,101.000,650.000000
26922592.000000,1,143.000,143.000,143.000,119.000,101.000,649.000000
26923972.000000,1,143.000,143.000,142.000,119.000,102.000,649.000000
26925354.000000,1,143.000,121.000,143.000,116.000,101.000,624.000000
26926728.000000,1,143.000,136.000,142.000,109.000,93.000,623.000000
26928088.000000,1,143.000,138.000,139.000,103.000,94.000,617.000000
26929464.000000,1,142.000,143.000,143.000,115.000,92.000,635.000000
26930816.000000,1,143.000,140.000,143.000,118.000,94.000,638.000000
26932176.000000,1,143.000,143.000,143.000,114.000,102.000,645.000000
26933540.000000,1,143.000,139.000,142.000,125.000,104.000,653.000000
26934875.000000,1,143.000,143.000,143.000,116.000,98.000,643.000000
26936240.000000,1,143.000,127.000,138.000,104.000,97.000,609.000000
26937607.000000,1,143.000,119.000,142.000,105.000,94.000,603.000000
26938946.000000,1,142.000,129.000,136.000,115.000,98.000,620.000000
26940319.000000,1,143.000,143.000,138.000,110.000,103.000,637.000000
26941650.000000,1,143.000,143.000,127.000,99.000,100.000,612.000000
26943008.000000,1,143.000,140.000,142.000,118.000,99.000,642.000000
26944355.000000,1,143.000,140.000,142.000,112.000,98.000,635.000000
26945685.000000,1,143.000,136.000,142.000,115.000,100.000,636.000000
26947061.000000,1,143.000,142.000,143.000,120.000,96.000,644.000000
26948440.000000,1,142.000,143.000,143.000,123.000,98.000,649.000000
26949801.000000,1,143.000,143.000,142.000,109.000,98.000,635.000000
26951171.000000,1,143.000,142.000,142.000,116.000,109.000,652.000000
26952545.000000,1,143.000,143.000,143.000,107.000,112.000,648.000000
26953916.000000,1,143.000,143.000,142.000,118.000,102.000,648.000000
26955275.000000,1,143.000,143.000,143.000,106.000,103.000,638.000000
26956638.000000,1,143.000,143.000,143.000,119.000,102.000,650.000000
26957993.000000,1,142.000,143.000,143.000,125.000,101.000,654.000000
26959351.000000,1,143.000,142.000,143.000,125.000,102.000,655.000000
26960716.000000,1,143.000,143.000,143.000,125.000,102.000,656.000000
26962055.000000,1,143.000,143.000,143.000,120.000,104.000,653.000000
26963416.000000,1,143.000,143.000,142.000,122.000,104.000,654.000000
26964793.000000,1,143.000,130.000,142.000,108.000,101.000,624.000000
26966145.000000,2,35.000,30.000,35.000,29.000,26.000,155.000000
26967509.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26968873.000000,2,43.000,19.000,0.000,0.000,0.000,62.000000
26970218.000000,2,53.000,23.000,0.000,0.000,0.000,76.000000
26971595.000000,2,40.000,0.000,0.000,0.000,0.000,40.000000
26972966.000000,2,84.000,8.000,0.000,0.000,0.000,92.000000
26974335.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26975694.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26977045.000000,2,30.000,0.000,0.000,0.000,0.000,30.000000
26978385.000000,2,94.000,42.000,2.000,0.000,0.000,138.000000
26979709.000000,2,106.000,7.000,4.000,0.000,0.000,117.000000
26981063.000000,2,41.000,0.000,0.000,0.000,0.000,41.000000
26982436.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26983772.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
26985136.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26986462.000000,2,47.000,5.000,0.000,0.000,0.000,52.000000
26987828.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26989158.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26990491.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26991847.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26993181.000000,2,8.000,0.000,0.000,0.000,0.000,8.000000
26994524.000000,2,39.000,12.000,0.000,0.000,0.000,51.000000
26995882.000000,2,45.000,3.000,0.000,0.000,0.000,48.000000
26997221.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
26998577.000000,2,6.000,0.000,0.000,0.000,0.000,6.000000
26999945.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27001316.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27002696.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
27004034.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27005384.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27006723.000000,2,49.000,0.000,0.000,0.000,0.000,49.000000
27008064.000000,2,66.000,4.000,0.000,0.000,0.000,70.000000
