24604841.000000,1,0.000,0.000,0.000,0.000,0.000,0.000000
24606575.000000,1,179.000,178.000,149.000,164.000,138.000,808.000000
24608327.000000,1,179.000,179.000,158.000,166.000,138.000,820.000000
24610092.000000,1,178.000,177.000,178.000,178.000,149.000,860.000000
24611823.000000,1,178.000,179.000,179.000,179.000,147.000,862.000000
24613591.000000,1,179.000,178.000,164.000,178.000,149.000,848.000000
24615343.000000,1,179.000,179.000,172.000,179.000,149.000,858.000000
24617077.000000,1,189.000,185.000,179.000,179.000,140.000,872.000000
24621812.000000,1,209.000,179.000,178.000,178.000,131.000,875.000000
24623563.000000,1,201.000,178.000,179.000,179.000,127.000,864.000000
24625302.000000,1,205.000,179.000,178.000,178.000,132.000,872.000000
24627055.000000,1,178.000,179.000,179.000,178.000,143.000,857.000000
24628822.000000,1,189.000,178.000,178.000,183.000,135.000,863.000000
24630594.000000,1,178.000,179.000,179.000,178.000,149.000,863.000000
24632363.000000,1,177.000,177.000,162.000,179.000,157.000,852.000000
24634121.000000,1,179.000,179.000,176.000,179.000,143.000,856.000000
24635905.000000,1,208.000,179.000,178.000,178.000,127.000,870.000000
24637662.000000,1,181.000,177.000,163.000,179.000,137.000,837.000000
24639390.000000,1,179.000,179.000,161.000,178.000,135.000,832.000000
24641142.000000,1,178.000,178.000,178.000,179.000,131.000,844.000000
24642907.000000,1,179.000,179.000,163.000,178.000,141.000,840.000000
24644687.000000,1,188.000,180.000,167.000,179.000,145.000,859.000000
24646451.000000,1,179.000,200.000,179.000,179.000,136.000,873.000000
24648228.000000,1,178.000,178.000,178.000,178.000,120.000,832.000000
24649980.000000,1,178.000,176.000,179.000,153.000,131.000,817.000000
24651729.000000,1,178.000,179.000,169.000,163.000,131.000,820.000000
24653477.000000,1,178.000,177.000,169.000,157.000,136.000,817.000000
24655252.000000,1,178.000,179.000,173.000,148.000,137.000,815.000000
24657024.000000,1,179.000,168.000,166.000,148.000,126.000,787.000000
24658796.000000,1,179.000,178.000,179.000,152.000,125.000,813.000000
24660555.000000,1,178.000,169.000,174.000,147.000,134.000,802.000000
24662315.000000,1,179.000,168.000,169.000,146.000,127.000,789.000000
24664095.000000,1,178.000,175.000,168.000,151.000,128.000,800.000000
24665876.000000,1,179.000,175.000,179.000,141.000,122.000,796.000000
24667643.000000,1,178.000,179.000,178.000,146.000,132.000,813.000000
24669397.000000,1,179.000,178.000,170.000,148.000,130.000,805.000000
24671149.000000,1,179.000,179.000,178.000,155.000,127.000,818.000000
24672908.000000,1,178.000,172.000,176.000,134.000,137.000,797.000000
24674653.000000,1,175.000,178.000,175.000,149.000,120.000,797.000000
24676401.000000,1,170.000,167.000,173.000,156.000,124.000,790.000000
24678169.000000,1,179.000,179.000,167.000,149.000,129.000,803.000000
24679922.000000,1,178.000,178.000,178.000,149.000,127.000,810.000000
24681675.000000,1,179.000,164.000,179.000,150.000,120.000,792.000000
24683425.000000,1,179.000,171.000,178.000,151.000,128.000,807.000000
24685181.000000,1,178.000,178.000,179.000,148.000,126.000,809.000000
24686951.000000,1,179.000,175.000,177.000,149.000,127.000,807.000000
24688732.000000,1,178.000,154.000,179.000,143.000,123.000,777.000000
24690501.000000,1,179.000,173.000,179.000,129.000,116.000,776.000000
24692272.000000,1,178.000,179.000,174.000,141.000,116.000,788.000000
24694043.000000,1,179.000,176.000,179.000,145.000,120.000,799.000000
24695800.000000,1,179.000,179.000,178.000,150.000,129.000,815.000000
24697551.000000,1,178.000,174.000,178.000,152.000,125.000,807.000000
24699310.000000,1,179.000,163.000,174.000,130.000,121.000,767.000000
24701036.000000,1,178.000,152.000,174.000,131.000,118.000,753.000000
24702777.000000,1,179.000,168.000,171.000,148.000,127.000,793.000000
24704513.000000,1,178.000,178.000,168.000,124.000,125.000,773.000000
24706241.000000,1,179.000,176.000,172.000,144.000,124.000,795.000000
24707994.000000,1,179.000,172.000,177.000,142.000,124.000,794.000000
24709739.000000,1,178.000,175.000,178.000,144.000,123.000,798.000000
24711490.000000,1,179.000,179.000,179.000,154.000,120.000,811.000000
24713210.000000,1,178.000,178.000,178.000,139.000,123.000,796.000000
24714946.000000,1,179.000,178.000,177.000,146.000,136.000,816.000000
24716708.000000,1,178.000,179.000,179.000,136.000,136.000,808.000000
24718453.000000,1,179.000,178.000,179.000,139.000,128.000,803.000000
24720216.000000,1,179.000,179.000,178.000,145.000,128.000,809.000000
24721949.000000,1,178.000,178.000,179.000,156.000,126.000,817.000000
24723700.000000,1,179.000,179.000,178.000,156.000,126.000,818.000000
24725455.000000,1,178.000,178.000,179.000,153.000,132.000,820.000000
24727211.000000,1,179.000,179.000,178.000,152.000,129.000,817.000000
24728948.000000,2,178.000,160.000,177.000,137.000,126.000,778.000000
24730700.000000,2,0.000,0.000,0.000,0.000,1.000,1.000000
24732444.000000,2,17.000,0.000,0.000,0.000,0.000,17.000000
24734193.000000,2,79.000,42.000,0.000,0.000,0.000,121.000000
24735930.000000,2,64.000,0.000,0.000,0.000,0.000,64.000000
24737693.000000,2,60.000,8.000,0.000,0.000,0.000,68.000000
24739429.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24741158.000000,2,30.000,0.000,0.000,0.000,0.000,30.000000
24742882.000000,2,121.000,49.000,6.000,0.000,0.000,176.000000
24744621.000000,2,120.000,0.000,0.000,0.000,0.000,120.000000
24746380.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24748089.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
24749838.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24751588.000000,2,47.000,5.000,0.000,0.000,0.000,52.000000
24753352.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24755073.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24756835.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24758575.000000,2,8.000,0.000,0.000,0.000,0.000,8.000000
24760294.000000,2,84.000,15.000,0.000,0.000,0.000,99.000000
24762032.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24763766.000000,2,6.000,0.000,0.000,0.000,0.000,6.000000
24765496.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24767226.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
24768965.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24770735.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24772464.000000,2,101.000,4.000,0.000,0.000,0.000,105.000000
24774181.000000,2,27.000,0.000,0.000,0.000,0.000,27.000000
24775913.000000,2,95.000,0.000,0.000,0.000,0.000,95.000000
24777661.000000,2,95.000,3.000,0.000,0.000,0.000,98.000000
24779409.000000,2,41.000,0.000,0.000,0.000,0.000,41.000000
24781127.000000,2,115.000,9.000,0.000,0.000,0.000,124.000000
24782871.000000,2,32.000,0.000,0.000,0.000,0.000,32.000000
24784605.000000,2,69.000,0.000,0.000,0.000,0.000,69.000000
24786317.000000,2,131.000,0.000,0.000,0.000,0.000,131.000000
24788054.000000,2,128.000,0.000,0.000,0.000,0.000,128.000000
24789803.000000,2,124.000,14.000,0.000,0.000,0.000,138.000000
24791552.000000,2,21.000,0.000,0.000,0.000,0.000,21.000000
24793296.000000,2,29.000,0.000,0.000,0.000,0.000,29.000000
24795030.000000,2,74.000,0.000,0.000,0.000,0.000,74.000000
24796757.000000,2,32.000,0.000,0.000,0.000,0.000,32.000000
24798515.000000,2,100.000,6.000,0.000,0.000,0.000,106.000000
24800265.000000,2,67.000,0.000,0.000,0.000,0.000,67.000000
24801991.000000,2,124.000,0.000,0.000,0.000,0.000,124.000000
24803735.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24805499.000000,2,21.000,0.000,0.000,0.000,0.000,21.000000
24807239.000000,2,63.000,0.000,0.000,0.000,0.000,63.000000
24808977.000000,2,58.000,17.000,0.000,0.000,0.000,75.000000
24810743.000000,2,127.000,0.000,0.000,0.000,0.000,127.000000
24812492.000000,2,126.000,0.000,0.000,0.000,0.000,126.000000
24814239.000000,2,51.000,0.000,0.000,0.000,0.000,51.000000
24815958.000000,2,61.000,0.000,0.000,0.000,0.000,61.000000
24817696.000000,2,74.000,25.000,0.000,0.000,0.000,99.000000
24819421.000000,2,96.000,15.000,0.000,0.000,0.000,111.000000
24821157.000000,2,96.000,25.000,0.000,0.000,0.000,121.000000
24822886.000000,2,87.000,8.000,0.000,0.000,0.000,95.000000
24824621.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24826353.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
24828087.000000,2,18.000,0.000,0.000,0.000,0.000,18.000000
24829820.000000,2,15.000,0.000,0.000,0.000,0.000,15.000000
24831582.000000,2,88.000,0.000,0.000,0.000,0.000,88.000000
24833312.000000,2,87.000,6.000,0.000,0.000,0.000,93.000000
24835047.000000,2,100.000,22.000,0.000,0.000,0.000,122.000000
24836781.000000,2,98.000,27.000,0.000,0.000,0.000,125.000000
24838532.000000,2,101.000,48.000,4.000,0.000,0.000,153.000000
24840273.000000,2,94.000,16.000,0.000,0.000,0.000,110.000000
24842029.000000,2,68.000,4.000,0.000,0.000,0.000,72.000000
24843781.000000,2,55.000,0.000,0.000,0.000,0.000,55.000000
24845536.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
24847283.000000,2,13.000,0.000,0.000,0.000,0.000,13.000000
24848997.000000,3,33.000,0.000,0.000,0.000,0.000,33.000000
24850737.000000,3,151.000,96.000,0.000,0.000,0.000,247.000000
24852489.000000,3,140.000,131.000,0.000,0.000,0.000,271.000000
24854241.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24855985.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24857717.000000,3,117.000,1.000,0.000,0.000,0.000,118.000000
24859468.000000,3,128.000,133.000,0.000,0.000,0.000,261.000000
24861209.000000,3,154.000,0.000,0.000,0.000,0.000,154.000000
24862941.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24864694.000000,3,177.000,10.000,0.000,0.000,0.000,187.000000
24866426.000000,3,168.000,25.000,0.000,0.000,0.000,193.000000
24868175.000000,3,147.000,85.000,0.000,0.000,0.000,232.000000
24869911.000000,3,140.000,82.000,12.000,0.000,0.000,234.000000
24871636.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24873401.000000,3,14.000,13.000,0.000,0.000,0.000,27.000000
24875141.000000,3,141.000,66.000,0.000,0.000,0.000,207.000000
24876898.000000,3,156.000,2.000,0.000,0.000,0.000,158.000000
24878652.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24880405.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24882147.000000,3,142.000,46.000,0.000,0.000,0.000,188.000000
24883905.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24885654.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24887393.000000,3,169.000,0.000,0.000,0.000,0.000,169.000000
24889128.000000,3,152.000,0.000,0.000,0.000,0.000,152.000000
24890847.000000,3,169.000,0.000,0.000,0.000,0.000,169.000000
24892603.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24894348.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24896108.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24897871.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24899638.000000,3,91.000,16.000,0.000,0.000,0.000,107.000000
24901399.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24903110.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24904835.000000,3,175.000,11.000,0.000,0.000,0.000,186.000000
24906550.000000,3,162.000,47.000,0.000,0.000,0.000,209.000000
24908305.000000,3,162.000,75.000,0.000,0.000,0.000,237.000000
24910044.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24911798.000000,3,144.000,0.000,0.000,0.000,0.000,144.000000
24913518.000000,3,78.000,46.000,0.000,0.000,0.000,124.000000
24915242.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24916986.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24918741.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24920494.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24922222.000000,3,176.000,9.000,0.000,0.000,0.000,185.000000
24923969.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24925706.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24927448.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24929191.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24930936.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24932683.000000,3,177.000,4.000,0.000,0.000,0.000,181.000000
24934436.000000,3,175.000,23.000,0.000,0.000,0.000,198.000000
24936204.000000,3,152.000,84.000,0.000,0.000,0.000,236.000000
24937970.000000,3,177.000,6.000,0.000,0.000,0.000,183.000000
24939712.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24941466.000000,3,158.000,24.000,0.000,0.000,0.000,182.000000
24943214.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24944945.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24946691.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24948458.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24950198.000000,3,151.000,123.000,0.000,0.000,0.000,274.000000
24951950.000000,3,178.000,117.000,0.000,0.000,0.000,295.000000
24953709.000000,3,146.000,145.000,0.000,0.000,0.000,291.000000
24955461.000000,3,163.000,124.000,0.000,0.000,0.000,287.000000
24957206.000000,3,142.000,139.000,0.000,0.000,0.000,281.000000
24958930.000000,3,178.000,39.000,0.000,0.000,0.000,217.000000
24960686.000000,3,171.000,0.000,0.000,0.000,0.000,171.000000
24962435.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24964199.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24965971.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24967711.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24969451.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24971205.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24972943.000000,3,178.000,0.000,0.000,0.000,0.000,178.000000
24974680.000000,3,179.000,0.000,0.000,0.000,0.000,179.000000
24976409.000000,4,178.000,80.000,0.000,0.000,0.000,258.000000
24978143.000000,4,179.000,81.000,0.000,0.000,0.000,260.000000
24979884.000000,4,179.000,0.000,0.000,0.000,0.000,179.000000
24981606.000000,4,178.000,5.000,0.000,0.000,0.000,183.000000
24983348.000000,4,179.000,108.000,0.000,0.000,0.000,287.000000
24985078.000000,4,178.000,52.000,0.000,0.000,0.000,230.000000
24986833.000000,4,179.000,0.000,0.000,0.000,0.000,179.000000
24988549.000000,4,178.000,0.000,0.000,0.000,0.000,178.000000
24990274.000000,4,179.000,74.000,65.000,0.000,0.000,318.000000
24992023.000000,4,179.000,72.000,16.000,0.000,0.000,267.000000
24993774.000000,4,178.000,82.000,0.000,0.000,0.000,260.000000
24995522.000000,4,179.000,0.000,0.000,0.000,0.000,179.000000
24997248.000000,4,178.000,0.000,0.000,0.000,0.000,178.000000
24998960.000000,4,175.000,61.000,10.000,0.000,0.000,246.000000
25000693.000000,4,179.000,60.000,19.000,0.000,0.000,258.000000
25002407.000000,4,178.000,11.000,0.000,0.000,0.000,189.000000
25004138.000000,4,179.000,12.000,2.000,0.000,0.000,193.000000
25005848.000000,4,179.000,111.000,78.000,0.000,0.000,368.000000
25007576.000000,4,178.000,23.000,22.000,0.000,0.000,223.000000
25009332.000000,4,179.000,0.000,0.000,0.000,0.000,179.000000
25011041.000000,4,178.000,77.000,0.000,0.000,0.000,255.000000
25012742.000000,4,179.000,78.000,0.000,0.000,0.000,257.000000
25014471.000000,4,178.000,8.000,0.000,0.000,0.000,186.000000
25016203.000000,4,179.000,56.000,0.000,0.000,0.000,235.000000
25017947.000000,4,179.000,113.000,13.000,0.000,0.000,305.000000
25019671.000000,4,178.000,114.000,101.000,45.000,0.000,438.000000
25021405.000000,4,179.000,111.000,95.000,0.000,0.000,385.000000
25023122.000000,4,178.000,39.000,0.000,0.000,0.000,217.000000
25024850.000000,4,179.000,2.000,0.000,0.000,0.000,181.000000
25026594.000000,4,178.000,16.000,0.000,0.000,0.000,194.000000
25028359.000000,4,179.000,71.000,0.000,0.000,0.000,250.000000
25030090.000000,4,179.000,69.000,0.000,0.000,0.000,248.000000
25031808.000000,4,178.000,26.000,0.000,0.000,0.000,204.000000
25033531.000000,4,179.000,45.000,0.000,0.000,0.000,224.000000
25035216.000000,4,178.000,32.000,0.000,0.000,0.000,210.000000
25036953.000000,4,179.000,22.000,0.000,0.000,0.000,201.000000
25038693.000000,4,178.000,56.000,0.000,0.000,0.000,234.000000
25040430.000000,4,179.000,102.000,0.000,0.000,0.000,281.000000
25042155.000000,4,179.000,73.000,0.000,0.000,0.000,252.000000
25043884.000000,4,178.000,45.000,0.000,0.000,0.000,223.000000
25045626.000000,4,179.000,78.000,0.000,0.000,0.000,257.000000
25047349.000000,4,178.000,67.000,0.000,0.000,0.000,245.000000
25049091.000000,4,179.000,109.000,25.000,0.000,0.000,313.000000
25050825.000000,4,178.000,112.000,101.000,0.000,0.000,391.000000
