23794352.000000,3,74.000,0.000,0.000,0.000,0.000,74.000000
23795683.000000,3,76.000,0.000,0.000,0.000,0.000,76.000000
23797032.000000,3,80.000,0.000,0.000,0.000,0.000,80.000000
23798386.000000,3,76.000,0.000,0.000,0.000,0.000,76.000000
23799749.000000,3,71.000,8.000,0.000,0.000,0.000,79.000000
23801113.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23802443.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23803804.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23805171.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23806493.000000,3,77.000,0.000,0.000,0.000,0.000,77.000000
23807820.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23809167.000000,3,74.000,5.000,0.000,0.000,0.000,79.000000
23810515.000000,3,72.000,0.000,0.000,0.000,0.000,72.000000
23811869.000000,3,62.000,35.000,0.000,0.000,0.000,97.000000
23813220.000000,3,70.000,23.000,0.000,0.000,0.000,93.000000
23814552.000000,3,79.000,8.000,0.000,0.000,0.000,87.000000
23815884.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23817223.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23818564.000000,3,68.000,19.000,0.000,0.000,0.000,87.000000
23819888.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23821227.000000,3,79.000,0.000,0.000,0.000,0.000,79.000000
23822552.000000,3,77.000,0.000,0.000,0.000,0.000,77.000000
23823896.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23825226.000000,3,75.000,5.000,0.000,0.000,0.000,80.000000
23826572.000000,3,62.000,60.000,0.000,0.000,0.000,122.000000
23827908.000000,3,72.000,48.000,0.000,0.000,0.000,120.000000
23829279.000000,3,56.000,70.000,0.000,0.000,0.000,126.000000
23830635.000000,3,79.000,44.000,0.000,0.000,0.000,123.000000
23832001.000000,3,59.000,56.000,0.000,0.000,0.000,115.000000
23833360.000000,3,59.000,62.000,0.000,0.000,0.000,121.000000
23834692.000000,3,75.000,20.000,0.000,0.000,0.000,95.000000
23836015.000000,3,79.000,0.000,0.000,0.000,0.000,79.000000
23837347.000000,3,72.000,0.000,0.000,0.000,0.000,72.000000
23838675.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23840022.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23841367.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23842690.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23844022.000000,3,77.000,0.000,0.000,0.000,0.000,77.000000
23845366.000000,3,73.000,0.000,0.000,0.000,0.000,73.000000
23846710.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23848052.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23849367.000000,3,76.000,0.000,0.000,0.000,0.000,76.000000
23850703.000000,4,79.000,12.000,0.000,0.000,0.000,91.000000
23852042.000000,4,75.000,41.000,0.000,0.000,0.000,116.000000
23853387.000000,4,75.000,32.000,0.000,0.000,0.000,107.000000
23854724.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23856057.000000,4,76.000,0.000,0.000,0.000,0.000,76.000000
